Frequency (Hz),Magnitude (Ohm),Phase (Degrees)
50,4922069.528410767,-93.45201834852564
150,85448.4015018143,92.42779250560498
250,64721.33840573505,61.67413332093593
350,23755.65259897578,-18.716488849897956
450,66242.11986271135,36.81315234250332
550,112687.33736141892,99.90599928212805
650,58517.4637304911,-138.8603588920249
750,39754.11908268885,-175.22941411970365
850,36562.01511832976,-165.03442418019958
950,13638.45290717026,117.5881362474313
1050,8641.38311348885,151.08314821071866
