Frequency (Hz),Magnitude (Ohm),Phase (Degrees)
50,8869801.528429836,-20.826008561494692
150,6754024.39433793,-35.07715857419521
250,7496894.278204035,-50.39694769164265
350,6900390.05359905,-65.43845222769693
450,5946408.774979679,-74.8598455114933
550,5026358.124855892,-78.83389451510651
650,4101266.4531685603,-79.50960104883549
750,3672782.640358114,-84.2870204229535
850,3249251.4475639616,-87.94516417977782
950,3018503.043880238,-91.86191739521745
1050,2734205.0997378575,-93.90319340635446
