Frequency (Hz),Magnitude (Ohm),Phase (Degrees)
50,10362923.521300303,-23.872982378434223
150,7872316.958736503,-39.30580085706961
250,7508365.058753205,-50.675576135072035
350,6573338.126373593,-62.50682997288094
450,5670086.79223453,-70.93234547504073
550,4950848.108898238,-77.5468578961002
650,4306685.762443026,-83.90555372597458
750,3804738.6996863834,-88.63121450052842
850,3367268.0996680185,-92.66816644453618
950,3108825.4314182797,-94.47524290586018
1050,2785902.0698698796,-96.5759071133
