Frequency (Hz),Magnitude (Ohm),Phase (Degrees)
50,16891033.46484341,-38.06247890476039
150,8271681.438775643,-70.43519305518322
250,5305325.039841103,-76.2967033384943
350,3930713.7044950225,-81.195175497254
450,3146083.22454575,-85.30890227780458
550,2603676.163003163,-88.93337159656409
650,2204308.6839935537,-91.78579729691425
750,1931007.2422874786,-95.15112030884691
850,1699717.8510298498,-97.9924332408149
950,1548073.3909940633,-99.7579449691075
1050,1356635.2548286726,-100.26171189933522
