Frequency (Hz),Magnitude (Ohm),Phase (Degrees)
50,4038040.186392325,-89.03894038502003
150,241810.38269640657,64.89674211460188
250,152067.17200550812,30.59491415710349
350,25994.39833223628,-68.44234565920209
450,24608.69294399918,-35.80036433409494
550,33982.69710054831,-54.64737790179837
650,36015.5609391422,-117.03015918146983
750,29050.48987296857,126.69689176185489
850,3412.596732991466,29.167668576074494
950,13282.96535363496,6.0246705280878095
1050,2667.36778458366,10.129745919588844
